6.000000e-01,0.000000e+00,9.377225e-07,1.873558e-06,2.806566e-06,3.735811e-06,4.660363e-06,5.579295e-06,6.491688e-06,7.396632e-06,8.293223e-06,9.180567e-06,1.005778e-05,1.092399e-05,1.177834e-05,1.261998e-05,1.344807e-05,1.426180e-05,1.506035e-05,1.584295e-05,1.660882e-05,1.735721e-05,1.808738e-05,1.879861e-05,1.949021e-05,2.016151e-05,2.081184e-05,2.144057e-05,2.204709e-05,2.263081e-05,2.319118e-05,2.372764e-05,2.423968e-05,2.472681e-05,2.518857e-05,2.562451e-05,2.603423e-05,2.641733e-05,2.677346e-05,2.710228e-05,2.740349e-05,2.767682e-05,2.792201e-05,2.813886e-05,2.832716e-05,2.848676e-05,2.861753e-05,2.871935e-05,2.879217e-05,2.883593e-05,2.885062e-05,2.883625e-05,2.879286e-05,2.872054e-05,2.861937e-05,2.848950e-05,2.833107e-05,2.814428e-05,2.792934e-05,2.768650e-05,2.741603e-05,2.711823e-05,2.679342e-05,2.644197e-05,2.606424e-05,2.566066e-05,2.523164e-05,2.477764e-05,2.429916e-05,2.379669e-05,2.327076e-05,2.272193e-05,2.215077e-05,2.155788e-05,2.094388e-05,2.030941e-05,1.965512e-05,1.898170e-05,1.828984e-05,1.758026e-05,1.685369e-05,1.611088e-05,1.535259e-05,1.457961e-05,1.379271e-05,1.299272e-05,1.218046e-05,1.135674e-05,1.052241e-05,9.678326e-06,8.825345e-06,7.964335e-06,7.096170e-06,6.221732e-06,5.341909e-06,4.457592e-06,3.569675e-06,2.679058e-06,1.786639e-06,8.933197e-07,0.000000e+00,
6.100000e-01,0.000000e+00,9.264909e-07,1.851117e-06,2.772950e-06,3.691066e-06,4.604543e-06,5.512469e-06,6.413934e-06,7.308039e-06,8.193890e-06,9.070606e-06,9.937313e-06,1.079315e-05,1.163726e-05,1.246882e-05,1.328699e-05,1.409097e-05,1.487997e-05,1.565319e-05,1.640989e-05,1.714931e-05,1.787074e-05,1.857345e-05,1.925677e-05,1.992002e-05,2.056256e-05,2.118376e-05,2.178302e-05,2.235975e-05,2.291341e-05,2.344344e-05,2.394935e-05,2.443065e-05,2.488687e-05,2.531760e-05,2.572240e-05,2.610092e-05,2.645278e-05,2.677766e-05,2.707527e-05,2.734532e-05,2.758758e-05,2.780183e-05,2.798787e-05,2.814556e-05,2.827476e-05,2.837537e-05,2.844731e-05,2.849055e-05,2.850506e-05,2.849086e-05,2.844800e-05,2.837654e-05,2.827659e-05,2.814827e-05,2.799174e-05,2.780718e-05,2.759482e-05,2.735489e-05,2.708766e-05,2.679342e-05,2.647251e-05,2.612526e-05,2.575206e-05,2.535331e-05,2.492943e-05,2.448087e-05,2.400812e-05,2.351167e-05,2.299204e-05,2.244978e-05,2.188546e-05,2.129968e-05,2.069303e-05,2.006616e-05,1.941971e-05,1.875435e-05,1.807078e-05,1.736970e-05,1.665183e-05,1.591792e-05,1.516871e-05,1.440498e-05,1.362751e-05,1.283711e-05,1.203457e-05,1.122071e-05,1.039638e-05,9.562406e-06,8.719641e-06,7.868943e-06,7.011177e-06,6.147213e-06,5.277927e-06,4.404202e-06,3.526920e-06,2.646970e-06,1.765240e-06,8.826201e-07,0.000000e+00,
6.200000e-01,0.000000e+00,9.143377e-07,1.826835e-06,2.736576e-06,3.642648e-06,4.544144e-06,5.440159e-06,6.329800e-06,7.212176e-06,8.086408e-06,8.951624e-06,9.806962e-06,1.065157e-05,1.148461e-05,1.230526e-05,1.311270e-05,1.390614e-05,1.468478e-05,1.544786e-05,1.619464e-05,1.692436e-05,1.763632e-05,1.832982e-05,1.900417e-05,1.965872e-05,2.029283e-05,2.090589e-05,2.149728e-05,2.206645e-05,2.261284e-05,2.313593e-05,2.363520e-05,2.411018e-05,2.456043e-05,2.498550e-05,2.538499e-05,2.575854e-05,2.610579e-05,2.642641e-05,2.672011e-05,2.698662e-05,2.722570e-05,2.743714e-05,2.762075e-05,2.777637e-05,2.790387e-05,2.800316e-05,2.807416e-05,2.811683e-05,2.813115e-05,2.811714e-05,2.807484e-05,2.800432e-05,2.790568e-05,2.777904e-05,2.762456e-05,2.744243e-05,2.723285e-05,2.699607e-05,2.673234e-05,2.644197e-05,2.612526e-05,2.578257e-05,2.541427e-05,2.502075e-05,2.460242e-05,2.415975e-05,2.369320e-05,2.320326e-05,2.269045e-05,2.215530e-05,2.159839e-05,2.102028e-05,2.042160e-05,1.980294e-05,1.916497e-05,1.850835e-05,1.783374e-05,1.714186e-05,1.643341e-05,1.570912e-05,1.496974e-05,1.421603e-05,1.344876e-05,1.266872e-05,1.187671e-05,1.107353e-05,1.026001e-05,9.436974e-06,8.605264e-06,7.765725e-06,6.919210e-06,6.066579e-06,5.208696e-06,4.346431e-06,3.480657e-06,2.612249e-06,1.742085e-06,8.710426e-07,0.000000e+00,
6.300000e-01,0.000000e+00,9.012762e-07,1.800739e-06,2.697484e-06,3.590612e-06,4.479230e-06,5.362446e-06,6.239377e-06,7.109149e-06,7.970892e-06,8.823748e-06,9.666867e-06,1.049941e-05,1.132055e-05,1.212948e-05,1.292539e-05,1.370749e-05,1.447501e-05,1.522719e-05,1.596329e-05,1.668259e-05,1.738438e-05,1.806797e-05,1.873269e-05,1.937790e-05,2.000295e-05,2.060724e-05,2.119019e-05,2.175123e-05,2.228981e-05,2.280542e-05,2.329757e-05,2.376577e-05,2.420958e-05,2.462858e-05,2.502237e-05,2.539058e-05,2.573286e-05,2.604890e-05,2.633841e-05,2.660112e-05,2.683678e-05,2.704520e-05,2.722618e-05,2.737958e-05,2.750526e-05,2.760314e-05,2.767312e-05,2.771518e-05,2.772930e-05,2.771549e-05,2.767379e-05,2.760427e-05,2.750704e-05,2.738221e-05,2.722994e-05,2.705041e-05,2.684383e-05,2.661043e-05,2.635047e-05,2.606424e-05,2.575206e-05,2.541427e-05,2.505122e-05,2.466332e-05,2.425098e-05,2.381463e-05,2.335474e-05,2.287180e-05,2.236631e-05,2.183881e-05,2.128986e-05,2.072001e-05,2.012987e-05,1.952006e-05,1.889120e-05,1.824396e-05,1.757899e-05,1.689699e-05,1.619865e-05,1.548471e-05,1.475590e-05,1.401295e-05,1.325664e-05,1.248775e-05,1.170705e-05,1.091534e-05,1.011344e-05,9.302167e-06,8.482338e-06,7.654792e-06,6.820369e-06,5.979917e-06,5.134290e-06,4.284342e-06,3.430936e-06,2.574933e-06,1.717199e-06,8.585998e-07,0.000000e+00,
6.400000e-01,0.000000e+00,8.873204e-07,1.772855e-06,2.655715e-06,3.535014e-06,4.409871e-06,5.279411e-06,6.142764e-06,6.999067e-06,7.847466e-06,8.687116e-06,9.517180e-06,1.033683e-05,1.114526e-05,1.194166e-05,1.272524e-05,1.349523e-05,1.425087e-05,1.499140e-05,1.571611e-05,1.642427e-05,1.711519e-05,1.778820e-05,1.844263e-05,1.907784e-05,1.969321e-05,2.028815e-05,2.086207e-05,2.141442e-05,2.194467e-05,2.245229e-05,2.293681e-05,2.339776e-05,2.383470e-05,2.424721e-05,2.463491e-05,2.499742e-05,2.533440e-05,2.564555e-05,2.593058e-05,2.618921e-05,2.642123e-05,2.662642e-05,2.680460e-05,2.695562e-05,2.707936e-05,2.717572e-05,2.724462e-05,2.728603e-05,2.729993e-05,2.728633e-05,2.724528e-05,2.717684e-05,2.708111e-05,2.695822e-05,2.680830e-05,2.663155e-05,2.642817e-05,2.619838e-05,2.594245e-05,2.566066e-05,2.535331e-05,2.502075e-05,2.466332e-05,2.428143e-05,2.387547e-05,2.344588e-05,2.299311e-05,2.251765e-05,2.201999e-05,2.150066e-05,2.096020e-05,2.039917e-05,1.981818e-05,1.921780e-05,1.859869e-05,1.796146e-05,1.730679e-05,1.663535e-05,1.594783e-05,1.524494e-05,1.452741e-05,1.379597e-05,1.305137e-05,1.229438e-05,1.152577e-05,1.074633e-05,9.956845e-06,9.158130e-06,8.350995e-06,7.536262e-06,6.714760e-06,5.887323e-06,5.054789e-06,4.218002e-06,3.377810e-06,2.535062e-06,1.690610e-06,8.453049e-07,0.000000e+00,
6.500000e-01,0.000000e+00,8.724852e-07,1.743214e-06,2.611313e-06,3.475911e-06,4.336142e-06,5.191144e-06,6.040062e-06,6.882049e-06,7.716264e-06,8.541875e-06,9.358062e-06,1.016401e-05,1.095892e-05,1.174201e-05,1.251249e-05,1.326960e-05,1.401261e-05,1.474076e-05,1.545335e-05,1.614967e-05,1.682904e-05,1.749080e-05,1.813428e-05,1.875887e-05,1.936396e-05,1.994895e-05,2.051328e-05,2.105639e-05,2.157777e-05,2.207691e-05,2.255333e-05,2.300658e-05,2.343621e-05,2.384182e-05,2.422304e-05,2.457948e-05,2.491084e-05,2.521678e-05,2.549704e-05,2.575135e-05,2.597949e-05,2.618125e-05,2.635646e-05,2.650495e-05,2.662662e-05,2.672137e-05,2.678912e-05,2.682983e-05,2.684350e-05,2.683013e-05,2.678976e-05,2.672247e-05,2.662834e-05,2.650750e-05,2.636010e-05,2.618630e-05,2.598632e-05,2.576037e-05,2.550872e-05,2.523164e-05,2.492943e-05,2.460242e-05,2.425098e-05,2.387547e-05,2.347630e-05,2.305389e-05,2.260869e-05,2.214118e-05,2.165184e-05,2.114119e-05,2.060976e-05,2.005812e-05,1.948684e-05,1.889650e-05,1.828774e-05,1.766116e-05,1.701744e-05,1.635722e-05,1.568120e-05,1.499006e-05,1.428453e-05,1.356532e-05,1.283317e-05,1.208883e-05,1.133307e-05,1.056666e-05,9.790378e-06,9.005016e-06,8.211375e-06,7.410264e-06,6.602497e-06,5.788893e-06,4.970278e-06,4.147482e-06,3.321337e-06,2.492679e-06,1.662345e-06,8.311723e-07,0.000000e+00,
6.600000e-01,0.000000e+00,8.567865e-07,1.711849e-06,2.564328e-06,3.413369e-06,4.258121e-06,5.097739e-06,5.931382e-06,6.758219e-06,7.577424e-06,8.388180e-06,9.189681e-06,9.981128e-06,1.076174e-05,1.153073e-05,1.228735e-05,1.303084e-05,1.376047e-05,1.447553e-05,1.517530e-05,1.585909e-05,1.652624e-05,1.717608e-05,1.780799e-05,1.842134e-05,1.901554e-05,1.959001e-05,2.014418e-05,2.067752e-05,2.118952e-05,2.167968e-05,2.214753e-05,2.259262e-05,2.301452e-05,2.341284e-05,2.378719e-05,2.413722e-05,2.446261e-05,2.476305e-05,2.503827e-05,2.528801e-05,2.551204e-05,2.571017e-05,2.588222e-05,2.602805e-05,2.614753e-05,2.624057e-05,2.630710e-05,2.634708e-05,2.636050e-05,2.634737e-05,2.630773e-05,2.624165e-05,2.614922e-05,2.603055e-05,2.588580e-05,2.571513e-05,2.551875e-05,2.529687e-05,2.504974e-05,2.477764e-05,2.448087e-05,2.415975e-05,2.381463e-05,2.344588e-05,2.305389e-05,2.263908e-05,2.220189e-05,2.174279e-05,2.126226e-05,2.076079e-05,2.023893e-05,1.969722e-05,1.913621e-05,1.855650e-05,1.795869e-05,1.734339e-05,1.671124e-05,1.606291e-05,1.539905e-05,1.472035e-05,1.402751e-05,1.332124e-05,1.260226e-05,1.187132e-05,1.112916e-05,1.037654e-05,9.614220e-06,8.842989e-06,8.063628e-06,7.276932e-06,6.483698e-06,5.684733e-06,4.880848e-06,4.072856e-06,3.261576e-06,2.447828e-06,1.632434e-06,8.162170e-07,0.000000e+00,
6.700000e-01,0.000000e+00,8.402408e-07,1.678791e-06,2.514807e-06,3.347452e-06,4.175891e-06,4.999295e-06,5.816840e-06,6.627709e-06,7.431094e-06,8.226193e-06,9.012216e-06,9.788379e-06,1.055391e-05,1.130806e-05,1.205006e-05,1.277920e-05,1.349474e-05,1.419599e-05,1.488224e-05,1.555283e-05,1.620709e-05,1.684439e-05,1.746409e-05,1.806560e-05,1.864833e-05,1.921170e-05,1.975517e-05,2.027821e-05,2.078032e-05,2.126102e-05,2.171983e-05,2.215632e-05,2.257008e-05,2.296070e-05,2.332783e-05,2.367110e-05,2.399021e-05,2.428485e-05,2.455475e-05,2.479966e-05,2.501937e-05,2.521367e-05,2.538240e-05,2.552541e-05,2.564259e-05,2.573383e-05,2.579908e-05,2.583829e-05,2.585145e-05,2.583857e-05,2.579970e-05,2.573489e-05,2.564425e-05,2.552787e-05,2.538591e-05,2.521854e-05,2.502595e-05,2.480835e-05,2.456600e-05,2.429916e-05,2.400812e-05,2.369320e-05,2.335474e-05,2.299311e-05,2.260869e-05,2.220189e-05,2.177315e-05,2.132291e-05,2.085166e-05,2.035988e-05,1.984810e-05,1.931684e-05,1.876667e-05,1.819815e-05,1.761188e-05,1.700847e-05,1.638853e-05,1.575271e-05,1.510167e-05,1.443608e-05,1.375662e-05,1.306399e-05,1.235890e-05,1.164207e-05,1.091424e-05,1.017615e-05,9.428558e-06,8.672221e-06,7.907911e-06,7.136406e-06,6.358491e-06,5.574955e-06,4.786593e-06,3.994205e-06,3.198591e-06,2.400558e-06,1.600910e-06,8.004549e-07,0.000000e+00,
6.800000e-01,0.000000e+00,8.228658e-07,1.644075e-06,2.462804e-06,3.278231e-06,4.089539e-06,4.895916e-06,5.696555e-06,6.490657e-06,7.277429e-06,8.056087e-06,8.825855e-06,9.585968e-06,1.033567e-05,1.107422e-05,1.180088e-05,1.251494e-05,1.321569e-05,1.390243e-05,1.457450e-05,1.523122e-05,1.587195e-05,1.649607e-05,1.710296e-05,1.769203e-05,1.826270e-05,1.881443e-05,1.934666e-05,1.985889e-05,2.035062e-05,2.082137e-05,2.127069e-05,2.169816e-05,2.210336e-05,2.248591e-05,2.284544e-05,2.318162e-05,2.349412e-05,2.378267e-05,2.404699e-05,2.428684e-05,2.450201e-05,2.469229e-05,2.485753e-05,2.499758e-05,2.511233e-05,2.520169e-05,2.526559e-05,2.530399e-05,2.531688e-05,2.530427e-05,2.526620e-05,2.520273e-05,2.511396e-05,2.499999e-05,2.486097e-05,2.469706e-05,2.450845e-05,2.429535e-05,2.405801e-05,2.379669e-05,2.351167e-05,2.320326e-05,2.287180e-05,2.251765e-05,2.214118e-05,2.174279e-05,2.132291e-05,2.088199e-05,2.042048e-05,1.993887e-05,1.943767e-05,1.891740e-05,1.837860e-05,1.782184e-05,1.724770e-05,1.665676e-05,1.604964e-05,1.542697e-05,1.478939e-05,1.413756e-05,1.347215e-05,1.279385e-05,1.210334e-05,1.140133e-05,1.068855e-05,9.965725e-06,9.233590e-06,8.492892e-06,7.744387e-06,6.988836e-06,6.227006e-06,5.459673e-06,4.687613e-06,3.911610e-06,3.132449e-06,2.350918e-06,1.567805e-06,7.839027e-07,0.000000e+00,
6.900000e-01,0.000000e+00,8.046796e-07,1.607740e-06,2.408374e-06,3.205779e-06,3.999156e-06,4.787711e-06,5.570656e-06,6.347207e-06,7.116590e-06,7.878039e-06,8.630795e-06,9.374109e-06,1.010724e-05,1.082947e-05,1.154007e-05,1.223835e-05,1.292361e-05,1.359517e-05,1.425238e-05,1.489459e-05,1.552117e-05,1.613149e-05,1.672497e-05,1.730102e-05,1.785908e-05,1.839861e-05,1.891908e-05,1.941999e-05,1.990085e-05,2.036120e-05,2.080059e-05,2.121861e-05,2.161486e-05,2.198895e-05,2.234053e-05,2.266928e-05,2.297488e-05,2.325705e-05,2.351553e-05,2.375008e-05,2.396049e-05,2.414657e-05,2.430816e-05,2.444511e-05,2.455733e-05,2.464471e-05,2.470720e-05,2.474475e-05,2.475735e-05,2.474502e-05,2.470779e-05,2.464573e-05,2.455892e-05,2.444747e-05,2.431152e-05,2.415123e-05,2.396679e-05,2.375840e-05,2.352631e-05,2.327076e-05,2.299204e-05,2.269045e-05,2.236631e-05,2.201999e-05,2.165184e-05,2.126226e-05,2.085166e-05,2.042048e-05,1.996917e-05,1.949820e-05,1.900808e-05,1.849931e-05,1.797242e-05,1.742796e-05,1.686651e-05,1.628863e-05,1.569493e-05,1.508602e-05,1.446254e-05,1.382511e-05,1.317441e-05,1.251109e-05,1.183584e-05,1.114935e-05,1.045233e-05,9.745474e-06,9.029520e-06,8.305192e-06,7.573229e-06,6.834376e-06,6.089384e-06,5.339010e-06,4.584013e-06,3.825160e-06,3.063219e-06,2.298960e-06,1.533155e-06,7.665778e-07,0.000000e+00,
7.000000e-01,0.000000e+00,7.857015e-07,1.569822e-06,2.351573e-06,3.130172e-06,3.904838e-06,4.674795e-06,5.439273e-06,6.197510e-06,6.948748e-06,7.692238e-06,8.427240e-06,9.153024e-06,9.868867e-06,1.057406e-05,1.126790e-05,1.194971e-05,1.261881e-05,1.327454e-05,1.391625e-05,1.454331e-05,1.515510e-05,1.575103e-05,1.633052e-05,1.689298e-05,1.743788e-05,1.796468e-05,1.847288e-05,1.896197e-05,1.943149e-05,1.988098e-05,2.031002e-05,2.071818e-05,2.110508e-05,2.147035e-05,2.181364e-05,2.213463e-05,2.243303e-05,2.270854e-05,2.296093e-05,2.318994e-05,2.339539e-05,2.357708e-05,2.373486e-05,2.386859e-05,2.397815e-05,2.406347e-05,2.412449e-05,2.416115e-05,2.417346e-05,2.416142e-05,2.412507e-05,2.406447e-05,2.397971e-05,2.387089e-05,2.373814e-05,2.358164e-05,2.340154e-05,2.319807e-05,2.297145e-05,2.272193e-05,2.244978e-05,2.215530e-05,2.183881e-05,2.150066e-05,2.114119e-05,2.076079e-05,2.035988e-05,1.993887e-05,1.949820e-05,1.903835e-05,1.855978e-05,1.806301e-05,1.754855e-05,1.701693e-05,1.646872e-05,1.590447e-05,1.532477e-05,1.473023e-05,1.412144e-05,1.349905e-05,1.286370e-05,1.221602e-05,1.155670e-05,1.088640e-05,1.020581e-05,9.515632e-06,8.816563e-06,8.109318e-06,7.394618e-06,6.673191e-06,5.945769e-06,5.213092e-06,4.475901e-06,3.734946e-06,2.990975e-06,2.244740e-06,1.496997e-06,7.484984e-07,0.000000e+00,
7.100000e-01,0.000000e+00,7.659514e-07,1.530361e-06,2.292462e-06,3.051489e-06,3.806682e-06,4.557284e-06,5.302546e-06,6.041723e-06,6.774077e-06,7.498878e-06,8.215405e-06,8.922944e-06,9.620793e-06,1.030826e-05,1.098466e-05,1.164933e-05,1.230161e-05,1.294085e-05,1.356643e-05,1.417773e-05,1.477415e-05,1.535510e-05,1.592002e-05,1.646834e-05,1.699954e-05,1.751311e-05,1.800853e-05,1.848533e-05,1.894304e-05,1.938124e-05,1.979948e-05,2.019739e-05,2.057456e-05,2.093065e-05,2.126531e-05,2.157824e-05,2.186913e-05,2.213772e-05,2.238376e-05,2.260702e-05,2.280730e-05,2.298443e-05,2.313824e-05,2.326860e-05,2.337542e-05,2.345859e-05,2.351807e-05,2.355382e-05,2.356581e-05,2.355408e-05,2.351864e-05,2.345957e-05,2.337693e-05,2.327085e-05,2.314144e-05,2.298887e-05,2.281330e-05,2.261495e-05,2.239402e-05,2.215077e-05,2.188546e-05,2.159839e-05,2.128986e-05,2.096020e-05,2.060976e-05,2.023893e-05,1.984810e-05,1.943767e-05,1.900808e-05,1.855978e-05,1.809325e-05,1.760896e-05,1.710743e-05,1.658918e-05,1.605475e-05,1.550468e-05,1.493956e-05,1.435995e-05,1.376648e-05,1.315973e-05,1.254034e-05,1.190895e-05,1.126620e-05,1.061275e-05,9.949271e-06,9.276439e-06,8.594942e-06,7.905475e-06,7.208741e-06,6.505448e-06,5.796311e-06,5.082051e-06,4.363391e-06,3.641061e-06,2.915791e-06,2.188315e-06,1.459367e-06,7.296835e-07,0.000000e+00,
7.200000e-01,0.000000e+00,7.454498e-07,1.489399e-06,2.231101e-06,2.969812e-06,3.704791e-06,4.435303e-06,5.160618e-06,5.880009e-06,6.592761e-06,7.298162e-06,7.995510e-06,8.684111e-06,9.363282e-06,1.003235e-05,1.069065e-05,1.133752e-05,1.197234e-05,1.259448e-05,1.320331e-05,1.379825e-05,1.437870e-05,1.494410e-05,1.549390e-05,1.602755e-05,1.654453e-05,1.704435e-05,1.752651e-05,1.799054e-05,1.843601e-05,1.886248e-05,1.926953e-05,1.965678e-05,2.002386e-05,2.037041e-05,2.069612e-05,2.100067e-05,2.128378e-05,2.154518e-05,2.178463e-05,2.200192e-05,2.219684e-05,2.236922e-05,2.251892e-05,2.264579e-05,2.274975e-05,2.283070e-05,2.288858e-05,2.292337e-05,2.293505e-05,2.292363e-05,2.288914e-05,2.283164e-05,2.275122e-05,2.264798e-05,2.252203e-05,2.237354e-05,2.220268e-05,2.200963e-05,2.179462e-05,2.155788e-05,2.129968e-05,2.102028e-05,2.072001e-05,2.039917e-05,2.005812e-05,1.969722e-05,1.931684e-05,1.891740e-05,1.849931e-05,1.806301e-05,1.760896e-05,1.713764e-05,1.664954e-05,1.614516e-05,1.562502e-05,1.508968e-05,1.453968e-05,1.397560e-05,1.339800e-05,1.280750e-05,1.220469e-05,1.159020e-05,1.096465e-05,1.032869e-05,9.682968e-06,9.028145e-06,8.364889e-06,7.693877e-06,7.015791e-06,6.331323e-06,5.641167e-06,4.946024e-06,4.246601e-06,3.543604e-06,2.837747e-06,2.129742e-06,1.420305e-06,7.101527e-07,0.000000e+00,
7.300000e-01,0.000000e+00,7.242182e-07,1.446979e-06,2.167556e-06,2.885227e-06,3.599273e-06,4.308979e-06,5.013635e-06,5.712537e-06,6.404989e-06,7.090299e-06,7.767785e-06,8.436774e-06,9.096601e-06,9.746610e-06,1.038616e-05,1.101461e-05,1.163135e-05,1.223577e-05,1.282726e-05,1.340525e-05,1.396917e-05,1.451847e-05,1.505261e-05,1.557106e-05,1.607332e-05,1.655890e-05,1.702732e-05,1.747815e-05,1.791092e-05,1.832524e-05,1.872070e-05,1.909692e-05,1.945355e-05,1.979023e-05,2.010666e-05,2.040254e-05,2.067758e-05,2.093154e-05,2.116417e-05,2.137527e-05,2.156464e-05,2.173211e-05,2.187754e-05,2.200081e-05,2.210180e-05,2.218044e-05,2.223668e-05,2.227048e-05,2.228182e-05,2.227073e-05,2.223722e-05,2.218136e-05,2.210323e-05,2.200293e-05,2.188057e-05,2.173631e-05,2.157031e-05,2.138277e-05,2.117388e-05,2.094388e-05,2.069303e-05,2.042160e-05,2.012987e-05,1.981818e-05,1.948684e-05,1.913621e-05,1.876667e-05,1.837860e-05,1.797242e-05,1.754855e-05,1.710743e-05,1.664954e-05,1.617533e-05,1.568532e-05,1.518000e-05,1.465991e-05,1.412557e-05,1.357755e-05,1.301641e-05,1.244272e-05,1.185708e-05,1.126009e-05,1.065236e-05,1.003451e-05,9.407183e-06,8.771010e-06,8.126645e-06,7.474744e-06,6.815971e-06,6.150997e-06,5.480498e-06,4.805154e-06,4.125651e-06,3.442677e-06,2.756923e-06,2.069084e-06,1.379853e-06,6.899265e-07,0.000000e+00,
7.400000e-01,0.000000e+00,7.022787e-07,1.403144e-06,2.101892e-06,2.797822e-06,3.490237e-06,4.178443e-06,4.861752e-06,5.539482e-06,6.210956e-06,6.875505e-06,7.532467e-06,8.181190e-06,8.821028e-06,9.451346e-06,1.007152e-05,1.068094e-05,1.127899e-05,1.186510e-05,1.243867e-05,1.299915e-05,1.354599e-05,1.407865e-05,1.459660e-05,1.509935e-05,1.558639e-05,1.605726e-05,1.651150e-05,1.694866e-05,1.736833e-05,1.777010e-05,1.815358e-05,1.851840e-05,1.886422e-05,1.919071e-05,1.949755e-05,1.978446e-05,2.005118e-05,2.029744e-05,2.052302e-05,2.072773e-05,2.091136e-05,2.107376e-05,2.121478e-05,2.133431e-05,2.143225e-05,2.150851e-05,2.156304e-05,2.159582e-05,2.160682e-05,2.159606e-05,2.156357e-05,2.150940e-05,2.143364e-05,2.133637e-05,2.121772e-05,2.107783e-05,2.091686e-05,2.073500e-05,2.053244e-05,2.030941e-05,2.006616e-05,1.980294e-05,1.952006e-05,1.921780e-05,1.889650e-05,1.855650e-05,1.819815e-05,1.782184e-05,1.742796e-05,1.701693e-05,1.658918e-05,1.614516e-05,1.568532e-05,1.521015e-05,1.472014e-05,1.421580e-05,1.369765e-05,1.316623e-05,1.262209e-05,1.206578e-05,1.149788e-05,1.091898e-05,1.032966e-05,9.730528e-06,9.122202e-06,8.505302e-06,7.880457e-06,7.248304e-06,6.609489e-06,5.964659e-06,5.314472e-06,4.659587e-06,4.000669e-06,3.338385e-06,2.673405e-06,2.006403e-06,1.338052e-06,6.690259e-07,0.000000e+00,
7.500000e-01,0.000000e+00,6.796541e-07,1.357940e-06,2.034178e-06,2.707687e-06,3.377795e-06,4.043830e-06,4.705126e-06,5.361022e-06,6.010864e-06,6.654004e-06,7.289801e-06,7.917625e-06,8.536849e-06,9.146861e-06,9.747056e-06,1.033684e-05,1.091563e-05,1.148285e-05,1.203795e-05,1.258037e-05,1.310959e-05,1.362509e-05,1.412636e-05,1.461291e-05,1.508426e-05,1.553996e-05,1.597956e-05,1.640264e-05,1.680879e-05,1.719762e-05,1.756874e-05,1.792181e-05,1.825649e-05,1.857246e-05,1.886942e-05,1.914709e-05,1.940521e-05,1.964354e-05,1.986185e-05,2.005996e-05,2.023768e-05,2.039485e-05,2.053133e-05,2.064701e-05,2.074179e-05,2.081559e-05,2.086837e-05,2.090009e-05,2.091073e-05,2.090032e-05,2.086888e-05,2.081646e-05,2.074313e-05,2.064900e-05,2.053417e-05,2.039879e-05,2.024301e-05,2.006700e-05,1.987097e-05,1.965512e-05,1.941971e-05,1.916497e-05,1.889120e-05,1.859869e-05,1.828774e-05,1.795869e-05,1.761188e-05,1.724770e-05,1.686651e-05,1.646872e-05,1.605475e-05,1.562502e-05,1.518000e-05,1.472014e-05,1.424592e-05,1.375782e-05,1.325637e-05,1.274207e-05,1.221546e-05,1.167707e-05,1.112747e-05,1.056721e-05,9.996878e-06,9.417050e-06,8.828322e-06,8.231296e-06,7.626581e-06,7.014794e-06,6.396558e-06,5.772502e-06,5.143261e-06,4.509474e-06,3.871784e-06,3.230836e-06,2.587279e-06,1.941765e-06,1.294945e-06,6.474726e-07,0.000000e+00,
7.600000e-01,0.000000e+00,6.563679e-07,1.311415e-06,1.964483e-06,2.614917e-06,3.262065e-06,3.905280e-06,4.543919e-06,5.177343e-06,5.804920e-06,6.426025e-06,7.040039e-06,7.646352e-06,8.244360e-06,8.833472e-06,9.413103e-06,9.982679e-06,1.054164e-05,1.108943e-05,1.162550e-05,1.214935e-05,1.266043e-05,1.315827e-05,1.364236e-05,1.411224e-05,1.456744e-05,1.500753e-05,1.543207e-05,1.584066e-05,1.623289e-05,1.660839e-05,1.696680e-05,1.730778e-05,1.763099e-05,1.793613e-05,1.822292e-05,1.849107e-05,1.874035e-05,1.897051e-05,1.918135e-05,1.937267e-05,1.954430e-05,1.969608e-05,1.982789e-05,1.993960e-05,2.003113e-05,2.010241e-05,2.015338e-05,2.018401e-05,2.019429e-05,2.018424e-05,2.015387e-05,2.010325e-05,2.003243e-05,1.994153e-05,1.983064e-05,1.969989e-05,1.954944e-05,1.937947e-05,1.919015e-05,1.898170e-05,1.875435e-05,1.850835e-05,1.824396e-05,1.796146e-05,1.766116e-05,1.734339e-05,1.700847e-05,1.665676e-05,1.628863e-05,1.590447e-05,1.550468e-05,1.508968e-05,1.465991e-05,1.421580e-05,1.375782e-05,1.328646e-05,1.280218e-05,1.230550e-05,1.179693e-05,1.127699e-05,1.074622e-05,1.020516e-05,9.654366e-06,9.094405e-06,8.525848e-06,7.949277e-06,7.365280e-06,6.774454e-06,6.177400e-06,5.574726e-06,4.967044e-06,4.354971e-06,3.739129e-06,3.120141e-06,2.498634e-06,1.875236e-06,1.250578e-06,6.252890e-07,0.000000e+00,
