1.000000e+00,8.419421e-01,6.054206e-01,4.518127e-01,3.326834e-01,2.593172e-01,1.924657e-01,1.192832e-01,3.347371e-02,-5.670934e-02,-1.441344e-01,-2.217477e-01,-2.836367e-01,-3.253597e-01,-3.456561e-01,-3.462222e-01,-3.329730e-01,-3.145627e-01,-2.986423e-01,-2.862289e-01,-2.707252e-01,-2.435940e-01,-2.005768e-01,-1.430010e-01,-7.523806e-02,-1.843716e-03,7.349261e-02,1.471517e-01,2.147400e-01,2.717505e-01,3.155668e-01,3.469866e-01,3.696562e-01,3.878342e-01,4.044215e-01,4.205464e-01,4.362696e-01,4.513349e-01,4.654956e-01,4.785479e-01,4.903086e-01,5.005891e-01,5.092359e-01,5.160998e-01,5.211602e-01,5.243694e-01,5.259547e-01,5.259547e-01,
1.000000e+00,8.476673e-01,6.118106e-01,4.571371e-01,3.369097e-01,2.585320e-01,1.846593e-01,1.045783e-01,1.505986e-02,-7.707813e-02,-1.643354e-01,-2.393217e-01,-2.959692e-01,-3.306198e-01,-3.431161e-01,-3.368711e-01,-3.195199e-01,-3.012570e-01,-2.897932e-01,-2.838340e-01,-2.734322e-01,-2.481231e-01,-2.038736e-01,-1.434467e-01,-7.268475e-02,2.966953e-03,7.955193e-02,1.536708e-01,2.213441e-01,2.783813e-01,3.222494e-01,3.536458e-01,3.760956e-01,3.938432e-01,4.098801e-01,4.254402e-01,4.406410e-01,4.552384e-01,4.689814e-01,4.816628e-01,4.930986e-01,5.031011e-01,5.115171e-01,5.181976e-01,5.231190e-01,5.262362e-01,5.277668e-01,5.277668e-01,
1.000000e+00,8.525104e-01,6.178334e-01,4.613223e-01,3.389030e-01,2.545692e-01,1.740736e-01,8.824418e-02,-4.209638e-03,-9.717791e-02,-1.828251e-01,-2.535300e-01,-3.035152e-01,-3.302428e-01,-3.349104e-01,-3.225108e-01,-3.022709e-01,-2.856844e-01,-2.800834e-01,-2.813555e-01,-2.762179e-01,-2.526960e-01,-2.072365e-01,-1.440673e-01,-7.045013e-02,7.344747e-03,8.509814e-02,1.595472e-01,2.270738e-01,2.838425e-01,3.275139e-01,3.587829e-01,3.810708e-01,3.985474e-01,4.142159e-01,4.293681e-01,4.441682e-01,4.583905e-01,4.717874e-01,4.841527e-01,4.953055e-01,5.050611e-01,5.132688e-01,5.197823e-01,5.245746e-01,5.276077e-01,5.290847e-01,5.290847e-01,
1.000000e+00,8.563649e-01,6.233322e-01,4.643264e-01,3.388106e-01,2.480259e-01,1.613444e-01,7.070805e-02,-2.401904e-02,-1.168192e-01,-1.994381e-01,-2.642314e-01,-3.062705e-01,-3.244842e-01,-3.214947e-01,-3.036703e-01,-2.816364e-01,-2.679218e-01,-2.690581e-01,-2.778443e-01,-2.780487e-01,-2.566515e-01,-2.105288e-01,-1.451309e-01,-6.903102e-02,1.070433e-02,8.954160e-02,1.642735e-01,2.315471e-01,2.878786e-01,3.312041e-01,3.623029e-01,3.845161e-01,4.018939e-01,4.173840e-01,4.322922e-01,4.468185e-01,4.607614e-01,4.738849e-01,4.859897e-01,4.969010e-01,5.064408e-01,5.144624e-01,5.208250e-01,5.254977e-01,5.284544e-01,5.298784e-01,5.298784e-01,
1.000000e+00,8.591788e-01,6.281701e-01,4.661771e-01,3.368598e-01,2.394413e-01,1.468720e-01,5.202532e-02,-4.441400e-02,-1.359735e-01,-2.139794e-01,-2.712452e-01,-3.042969e-01,-3.137403e-01,-3.034814e-01,-2.809885e-01,-2.580577e-01,-2.479776e-01,-2.561224e-01,-2.722694e-01,-2.779692e-01,-2.595251e-01,-2.138401e-01,-1.470758e-01,-6.899877e-02,1.243111e-02,9.233184e-02,1.673924e-01,2.344239e-01,2.902739e-01,3.332118e-01,3.641691e-01,3.864290e-01,4.038891e-01,4.193891e-01,4.342138e-01,4.485898e-01,4.623456e-01,4.752648e-01,4.871610e-01,4.978697e-01,5.072226e-01,5.150782e-01,5.213047e-01,5.258664e-01,5.287531e-01,5.301246e-01,5.301246e-01,
1.000000e+00,8.609478e-01,6.322380e-01,4.669442e-01,3.333132e-01,2.292544e-01,1.309478e-01,3.223617e-02,-6.531705e-02,-1.543593e-01,-2.260304e-01,-2.743353e-01,-2.977808e-01,-2.986034e-01,-2.816643e-01,-2.552353e-01,-2.320556e-01,-2.258904e-01,-2.407119e-01,-2.637332e-01,-2.752232e-01,-2.609897e-01,-2.173261e-01,-1.503599e-01,-7.081652e-02,1.220568e-02,9.316663e-02,1.686395e-01,2.355056e-01,2.909216e-01,3.335234e-01,3.644336e-01,3.868880e-01,4.046084e-01,4.202912e-01,4.351761e-01,4.495115e-01,4.631614e-01,4.759365e-01,4.876689e-01,4.982081e-01,5.073982e-01,5.151048e-01,5.212072e-01,5.256651e-01,5.284866e-01,5.298058e-01,5.298058e-01,
1.000000e+00,8.617055e-01,6.354603e-01,4.667115e-01,3.284110e-01,2.177382e-01,1.136639e-01,1.124167e-02,-8.659216e-02,-1.714719e-01,-2.350467e-01,-2.733715e-01,-2.871661e-01,-2.799263e-01,-2.570435e-01,-2.273458e-01,-2.043086e-01,-2.018650e-01,-2.225235e-01,-2.517383e-01,-2.694834e-01,-2.609055e-01,-2.210737e-01,-1.553218e-01,-7.494048e-02,9.586586e-03,9.182963e-02,1.678957e-01,2.347464e-01,2.898564e-01,3.322500e-01,3.632559e-01,3.860615e-01,4.041983e-01,4.202036e-01,4.352622e-01,4.496428e-01,4.632494e-01,4.759258e-01,4.875278e-01,4.979217e-01,5.069669e-01,5.145367e-01,5.205236e-01,5.248824e-01,5.276414e-01,5.289075e-01,5.289075e-01,
1.000000e+00,8.615195e-01,6.378064e-01,4.655821e-01,3.223880e-01,2.050994e-01,9.517662e-02,-1.065581e-02,-1.075871e-01,-1.864192e-01,-2.404425e-01,-2.684868e-01,-2.732427e-01,-2.588382e-01,-2.308241e-01,-1.984474e-01,-1.757230e-01,-1.764357e-01,-2.016619e-01,-2.363470e-01,-2.606699e-01,-2.590500e-01,-2.248903e-01,-1.619166e-01,-8.131593e-02,4.910725e-03,8.855320e-02,1.653849e-01,2.323878e-01,2.873506e-01,3.296857e-01,3.609258e-01,3.842082e-01,4.028711e-01,4.192898e-01,4.345927e-01,4.490699e-01,4.626693e-01,4.752723e-01,4.867618e-01,4.970235e-01,5.059332e-01,5.133728e-01,5.192485e-01,5.235102e-01,5.262068e-01,5.274173e-01,5.274173e-01,
1.000000e+00,8.605080e-01,6.392901e-01,4.636618e-01,3.154069e-01,1.913641e-01,7.535281e-02,-3.326763e-02,-1.273587e-01,-1.981583e-01,-2.418922e-01,-2.602802e-01,-2.571972e-01,-2.367273e-01,-2.044092e-01,-1.698932e-01,-1.474997e-01,-1.505289e-01,-1.789794e-01,-2.182557e-01,-2.490420e-01,-2.551422e-01,-2.282136e-01,-1.697999e-01,-9.011302e-02,-2.424373e-03,8.325945e-02,1.612851e-01,2.287379e-01,2.837734e-01,3.262184e-01,3.578128e-01,3.816517e-01,4.008917e-01,4.177567e-01,4.333245e-01,4.479098e-01,4.615075e-01,4.740393e-01,4.854176e-01,4.955481e-01,5.043231e-01,5.116333e-01,5.173975e-01,5.215618e-01,5.241947e-01,5.253489e-01,5.253489e-01,
1.000000e+00,8.588670e-01,6.399864e-01,4.611296e-01,3.077750e-01,1.769624e-01,5.523753e-02,-5.488628e-02,-1.441025e-01,-2.056447e-01,-2.395984e-01,-2.498955e-01,-2.405367e-01,-2.151289e-01,-1.792673e-01,-1.430689e-01,-1.209148e-01,-1.253686e-01,-1.558993e-01,-1.988130e-01,-2.354064e-01,-2.490775e-01,-2.300493e-01,-1.776049e-01,-9.996925e-02,-1.060031e-02,7.714976e-02,1.565229e-01,2.245753e-01,2.797978e-01,3.224276e-01,3.544031e-01,3.787846e-01,3.985643e-01,4.158316e-01,4.316229e-01,4.462812e-01,4.598487e-01,4.722880e-01,4.835400e-01,4.935297e-01,5.021643e-01,5.093418e-01,5.149923e-01,5.190575e-01,5.216279e-01,5.227377e-01,5.227377e-01,
1.000000e+00,8.567520e-01,6.400169e-01,4.581170e-01,2.996848e-01,1.620512e-01,3.477126e-02,-7.455655e-02,-1.565151e-01,-2.087531e-01,-2.347387e-01,-2.391157e-01,-2.251411e-01,-1.959160e-01,-1.572929e-01,-1.198981e-01,-9.794129e-02,-1.030841e-01,-1.347414e-01,-1.802851e-01,-2.215334e-01,-2.416057e-01,-2.298301e-01,-1.839207e-01,-1.101301e-01,-2.072561e-02,6.989958e-02,1.512825e-01,2.202539e-01,2.758282e-01,3.187100e-01,3.510546e-01,3.759101e-01,3.961350e-01,4.137090e-01,4.296410e-01,4.443062e-01,4.577943e-01,4.701064e-01,4.812096e-01,4.910455e-01,4.995327e-01,5.065748e-01,5.121096e-01,5.160742e-01,5.185822e-01,5.196551e-01,5.196551e-01,
1.000000e+00,8.540416e-01,6.398111e-01,4.552591e-01,2.928497e-01,1.497395e-01,1.945835e-02,-8.757376e-02,-1.624293e-01,-2.077092e-01,-2.286234e-01,-2.293357e-01,-2.121971e-01,-1.800763e-01,-1.392286e-01,-1.008101e-01,-7.890274e-02,-8.442831e-02,-1.169476e-01,-1.645565e-01,-2.092563e-01,-2.338705e-01,-2.272253e-01,-1.862141e-01,-1.153069e-01,-2.524894e-02,6.696077e-02,1.494690e-01,2.187834e-01,2.742216e-01,3.168567e-01,3.490563e-01,3.738749e-01,3.940759e-01,4.115550e-01,4.273031e-01,4.417216e-01,4.549370e-01,4.669776e-01,4.778266e-01,4.874339e-01,4.957212e-01,5.025931e-01,5.079832e-01,5.118184e-01,5.142033e-01,5.150816e-01,5.150816e-01,
1.000000e+00,8.507460e-01,6.390250e-01,4.523436e-01,2.875192e-01,1.402575e-01,7.653110e-03,-9.548931e-02,-1.649432e-01,-2.065731e-01,-2.251824e-01,-2.241746e-01,-2.053844e-01,-1.716440e-01,-1.294759e-01,-9.036214e-02,-6.834183e-02,-7.396550e-02,-1.069676e-01,-1.558017e-01,-2.024436e-01,-2.294848e-01,-2.255395e-01,-1.873705e-01,-1.187488e-01,-2.884354e-02,6.555605e-02,1.494606e-01,2.191090e-01,2.743208e-01,3.165167e-01,3.482790e-01,3.727112e-01,3.925491e-01,4.096524e-01,4.250094e-01,4.390403e-01,4.518929e-01,4.636089e-01,4.741764e-01,4.835460e-01,4.916357e-01,4.983475e-01,5.036018e-01,5.073114e-01,5.095422e-01,5.101261e-01,5.101261e-01,
1.000000e+00,8.507460e-01,6.390250e-01,4.523436e-01,2.875192e-01,1.402575e-01,7.653110e-03,-9.548931e-02,-1.649432e-01,-2.065731e-01,-2.251824e-01,-2.241746e-01,-2.053844e-01,-1.716440e-01,-1.294759e-01,-9.036214e-02,-6.834183e-02,-7.396550e-02,-1.069676e-01,-1.558017e-01,-2.024436e-01,-2.294848e-01,-2.255395e-01,-1.873705e-01,-1.187488e-01,-2.884354e-02,6.555605e-02,1.494606e-01,2.191090e-01,2.743208e-01,3.165167e-01,3.482790e-01,3.727112e-01,3.925491e-01,4.096524e-01,4.250094e-01,4.390403e-01,4.518929e-01,4.636089e-01,4.741764e-01,4.835460e-01,4.916357e-01,4.983475e-01,5.036018e-01,5.073114e-01,5.095422e-01,5.101261e-01,5.413518e-01,

1.000000e+00,7.531886e-01,5.397727e-01,3.580077e-01,2.139968e-01,1.007775e-01,1.573243e-02,-4.770655e-02,-9.236087e-02,-1.227143e-01,-1.413677e-01,-1.514347e-01,-1.549507e-01,-1.537579e-01,-1.489670e-01,-1.413789e-01,-1.314108e-01,-1.193221e-01,-1.052441e-01,-8.928274e-02,-7.153583e-02,-5.213164e-02,-3.120795e-02,-8.943094e-03,1.460163e-02,3.936932e-02,6.508443e-02,9.146233e-02,1.182441e-01,1.452087e-01,1.721601e-01,1.989148e-01,2.252926e-01,2.511094e-01,2.761738e-01,3.002871e-01,3.232409e-01,3.448219e-01,3.648076e-01,3.829798e-01,3.991181e-01,4.130385e-01,4.245749e-01,4.336714e-01,4.402907e-01,4.446008e-01,4.466203e-01,4.664573e-01,
1.000000e+00,7.531886e-01,5.397727e-01,3.580077e-01,2.139968e-01,1.007775e-01,1.573243e-02,-4.770655e-02,-9.236087e-02,-1.227143e-01,-1.413677e-01,-1.514347e-01,-1.549507e-01,-1.537579e-01,-1.489670e-01,-1.413789e-01,-1.314108e-01,-1.193221e-01,-1.052441e-01,-8.928274e-02,-7.153583e-02,-5.213164e-02,-3.120795e-02,-8.943094e-03,1.460163e-02,3.936932e-02,6.508443e-02,9.146233e-02,1.182441e-01,1.452087e-01,1.721601e-01,1.989148e-01,2.252926e-01,2.511094e-01,2.761738e-01,3.002871e-01,3.232409e-01,3.448219e-01,3.648076e-01,3.829798e-01,3.991181e-01,4.130385e-01,4.245749e-01,4.336714e-01,4.402907e-01,4.446008e-01,4.466203e-01,4.466203e-01,
1.000000e+00,7.531502e-01,5.398348e-01,3.580272e-01,2.140789e-01,1.007939e-01,1.581406e-02,-4.754706e-02,-9.199394e-02,-1.220554e-01,-1.403962e-01,-1.502138e-01,-1.536153e-01,-1.524515e-01,-1.478229e-01,-1.404882e-01,-1.308263e-01,-1.190566e-01,-1.052813e-01,-8.958332e-02,-7.204567e-02,-5.278570e-02,-3.193625e-02,-9.665208e-03,1.392624e-02,3.872572e-02,6.447369e-02,9.089826e-02,1.177398e-01,1.447719e-01,1.717920e-01,1.986121e-01,2.250489e-01,2.509170e-01,2.760251e-01,3.001747e-01,3.231585e-01,3.447641e-01,3.647700e-01,3.829591e-01,3.991113e-01,4.130437e-01,4.245901e-01,4.336951e-01,4.403211e-01,4.446363e-01,4.466608e-01,4.466608e-01,
1.000000e+00,7.530422e-01,5.399830e-01,3.580516e-01,2.142402e-01,1.007967e-01,1.590702e-02,-4.728477e-02,-9.131439e-02,-1.208204e-01,-1.386242e-01,-1.480548e-01,-1.513243e-01,-1.502752e-01,-1.459739e-01,-1.391026e-01,-1.299759e-01,-1.187510e-01,-1.054858e-01,-9.023011e-02,-7.304664e-02,-5.404045e-02,-3.334243e-02,-1.111536e-02,1.250450e-02,3.734962e-02,6.316245e-02,8.968071e-02,1.166425e-01,1.438120e-01,1.709748e-01,1.979334e-01,2.244980e-01,2.504799e-01,2.756862e-01,2.999193e-01,3.229730e-01,3.446368e-01,3.646909e-01,3.829203e-01,3.991062e-01,4.130674e-01,4.246374e-01,4.337627e-01,4.404042e-01,4.447311e-01,4.467649e-01,4.467649e-01,
1.000000e+00,7.528156e-01,5.401278e-01,3.579867e-01,2.143638e-01,1.007441e-01,1.603509e-02,-4.677198e-02,-9.010800e-02,-1.187828e-01,-1.358710e-01,-1.448607e-01,-1.480715e-01,-1.472991e-01,-1.435368e-01,-1.373552e-01,-1.289805e-01,-1.184930e-01,-1.058971e-01,-9.120532e-02,-7.445932e-02,-5.575457e-02,-3.522444e-02,-1.304400e-02,1.060034e-02,3.550230e-02,6.141037e-02,8.805894e-02,1.151808e-01,1.425295e-01,1.698784e-01,1.970192e-01,2.237539e-01,2.498892e-01,2.752301e-01,2.995790e-01,3.227306e-01,3.444770e-01,3.646000e-01,3.828875e-01,3.991217e-01,4.131243e-01,4.247282e-01,4.338821e-01,4.405455e-01,4.448883e-01,4.469321e-01,4.469321e-01,
1.000000e+00,7.524859e-01,5.402553e-01,3.578722e-01,2.145102e-01,1.008189e-01,1.648045e-02,-4.564448e-02,-8.798085e-02,-1.155639e-01,-1.318307e-01,-1.404398e-01,-1.437925e-01,-1.435801e-01,-1.406686e-01,-1.354787e-01,-1.281242e-01,-1.185973e-01,-1.068441e-01,-9.284124e-02,-7.661317e-02,-5.825480e-02,-3.791272e-02,-1.578277e-02,7.919946e-03,3.295175e-02,5.903678e-02,8.589724e-02,1.132569e-01,1.408573e-01,1.684593e-01,1.958436e-01,2.228038e-01,2.491416e-01,2.746600e-01,2.991616e-01,3.224429e-01,3.442984e-01,3.645127e-01,3.828770e-01,3.991752e-01,4.132319e-01,4.248803e-01,4.340712e-01,4.407630e-01,4.451267e-01,4.471827e-01,4.471827e-01,
1.000000e+00,7.520935e-01,5.403735e-01,3.577677e-01,2.147495e-01,1.011779e-01,1.746087e-02,-4.358492e-02,-8.455484e-02,-1.107938e-01,-1.262044e-01,-1.346063e-01,-1.384246e-01,-1.391708e-01,-1.375172e-01,-1.336925e-01,-1.276701e-01,-1.193445e-01,-1.086011e-01,-9.538647e-02,-7.971660e-02,-6.169751e-02,-4.149977e-02,-1.935385e-02,4.479878e-03,2.971729e-02,5.606415e-02,8.322242e-02,1.109012e-01,1.388278e-01,1.667503e-01,1.944386e-01,2.216781e-01,2.482660e-01,2.740032e-01,2.986932e-01,3.221343e-01,3.441246e-01,3.644516e-01,3.829105e-01,3.992875e-01,4.134105e-01,4.251135e-01,4.343495e-01,4.410759e-01,4.454652e-01,4.475359e-01,4.475359e-01,
1.000000e+00,7.516953e-01,5.405074e-01,3.577590e-01,2.151918e-01,1.020327e-01,1.929019e-02,-4.018752e-02,-7.938363e-02,-1.040614e-01,-1.186728e-01,-1.271653e-01,-1.319000e-01,-1.341258e-01,-1.342478e-01,-1.322562e-01,-1.279480e-01,-1.211054e-01,-1.115495e-01,-9.920989e-02,-8.411001e-02,-6.638769e-02,-4.625464e-02,-2.399124e-02,9.436040e-05,2.567336e-02,5.241372e-02,7.999126e-02,1.080972e-01,1.364439e-01,1.647677e-01,1.928289e-01,2.204065e-01,2.472940e-01,2.732919e-01,2.982052e-01,3.218352e-01,3.439842e-01,3.644438e-01,3.830134e-01,3.994826e-01,4.136828e-01,4.254491e-01,4.347373e-01,4.415042e-01,4.459231e-01,4.480108e-01,4.480108e-01,
1.000000e+00,7.513620e-01,5.406974e-01,3.579504e-01,2.159721e-01,1.036200e-01,2.231018e-02,-3.502638e-02,-7.201885e-02,-9.497505e-02,-1.089396e-01,-1.179285e-01,-1.241357e-01,-1.284697e-01,-1.309959e-01,-1.314140e-01,-1.292927e-01,-1.242734e-01,-1.161002e-01,-1.047010e-01,-9.013295e-02,-7.259900e-02,-5.237872e-02,-2.982493e-02,-5.310634e-03,2.077641e-02,4.806631e-02,7.620443e-02,1.048609e-01,1.337329e-01,1.625462e-01,1.910535e-01,2.190297e-01,2.462667e-01,2.725660e-01,2.977357e-01,3.215816e-01,3.439109e-01,3.645204e-01,3.832147e-01,3.997873e-01,4.140737e-01,4.259107e-01,4.352567e-01,4.420686e-01,4.465204e-01,4.486269e-01,4.486269e-01,
1.000000e+00,7.511726e-01,5.409931e-01,3.584539e-01,2.172385e-01,1.061805e-01,2.685314e-02,-2.771982e-02,-6.208967e-02,-8.323760e-02,-9.678346e-02,-1.067367e-01,-1.150280e-01,-1.221712e-01,-1.278296e-01,-1.313563e-01,-1.320167e-01,-1.292581e-01,-1.227126e-01,-1.123167e-01,-9.819630e-02,-8.067279e-02,-6.013818e-02,-3.705201e-02,-1.187026e-02,1.495086e-02,4.299185e-02,7.186401e-02,1.012166e-01,1.307333e-01,1.601326e-01,1.891633e-01,2.175995e-01,2.452346e-01,2.718737e-01,2.973299e-01,3.214151e-01,3.439429e-01,3.647165e-01,3.835464e-01,4.002308e-01,4.146099e-01,4.265229e-01,4.359306e-01,4.427908e-01,4.472775e-01,4.494040e-01,4.494040e-01,
1.000000e+00,7.512067e-01,5.414473e-01,3.593801e-01,2.191447e-01,1.099574e-01,3.325231e-02,-1.794130e-02,-4.934734e-02,-6.868713e-02,-8.208135e-02,-9.346320e-02,-1.044354e-01,-1.151031e-01,-1.246849e-01,-1.321340e-01,-1.363125e-01,-1.363900e-01,-1.318105e-01,-1.225103e-01,-1.087173e-01,-9.094724e-02,-6.977548e-02,-4.582363e-02,-1.966030e-02,8.172643e-03,3.720262e-02,6.700742e-02,9.721800e-02,1.275082e-01,1.575942e-01,1.872260e-01,2.161816e-01,2.442598e-01,2.712724e-01,2.970402e-01,3.213831e-01,3.441229e-01,3.650702e-01,3.840426e-01,4.008441e-01,4.153194e-01,4.273111e-01,4.367825e-01,4.436925e-01,4.482150e-01,4.503619e-01,4.503619e-01,
1.000000e+00,7.515352e-01,5.421053e-01,3.608144e-01,2.218013e-01,1.150770e-01,4.159253e-02,-5.733933e-03,-3.394589e-02,-5.154503e-02,-6.501930e-02,-7.818240e-02,-9.229617e-02,-1.071027e-01,-1.213635e-01,-1.336019e-01,-1.421561e-01,-1.458071e-01,-1.436776e-01,-1.356536e-01,-1.220750e-01,-1.037433e-01,-8.151987e-02,-5.627625e-02,-2.873930e-02,4.441489e-04,3.074336e-02,6.170507e-02,9.294929e-02,1.241474e-01,1.550211e-01,1.853283e-01,2.148569e-01,2.434161e-01,2.708287e-01,2.969259e-01,3.215382e-01,3.444972e-01,3.656225e-01,3.847396e-01,4.016590e-01,4.162305e-01,4.283009e-01,4.378356e-01,4.447953e-01,4.493529e-01,4.515202e-01,4.515202e-01,
1.000000e+00,7.522115e-01,5.429990e-01,3.628092e-01,2.252774e-01,1.216001e-01,5.190169e-02,8.791841e-03,-1.618549e-02,-3.218802e-02,-4.590942e-02,-6.105324e-02,-7.857042e-02,-9.793920e-02,-1.174865e-01,-1.353345e-01,-1.491754e-01,-1.572903e-01,-1.582779e-01,-1.518692e-01,-1.384711e-01,-1.192570e-01,-9.550163e-02,-6.845699e-02,-3.908131e-02,-8.157452e-03,2.372220e-02,5.608015e-02,8.853760e-02,1.207755e-01,1.525306e-01,1.835780e-01,2.137226e-01,2.427902e-01,2.706187e-01,2.970535e-01,3.219381e-01,3.451156e-01,3.664163e-01,3.856742e-01,4.027075e-01,4.173714e-01,4.295170e-01,4.391119e-01,4.461193e-01,4.507101e-01,4.528970e-01,4.528970e-01,
1.000000e+00,7.532630e-01,5.441322e-01,3.653477e-01,2.295055e-01,1.292765e-01,6.358462e-02,2.458010e-02,2.594871e-03,-1.204591e-02,-2.606203e-02,-4.308002e-02,-6.381415e-02,-8.769914e-02,-1.127090e-01,-1.367104e-01,-1.566281e-01,-1.701632e-01,-1.751019e-01,-1.708552e-01,-1.577664e-01,-1.374319e-01,-1.116656e-01,-8.226977e-02,-5.054663e-02,-1.746311e-02,1.632337e-02,5.031806e-02,8.415970e-02,1.175554e-01,1.502694e-01,1.821049e-01,2.128924e-01,2.424803e-01,2.707268e-01,2.974950e-01,3.226439e-01,3.460300e-01,3.674954e-01,3.868837e-01,4.040214e-01,4.187690e-01,4.309828e-01,4.406321e-01,4.476830e-01,4.523034e-01,4.545085e-01,4.545085e-01,
1.000000e+00,7.546903e-01,5.454823e-01,3.683594e-01,2.343441e-01,1.377890e-01,7.614092e-02,4.100622e-02,2.170374e-02,8.142617e-03,-6.147866e-03,-2.479472e-02,-4.831624e-02,-7.630643e-02,-1.064848e-01,-1.368165e-01,-1.633524e-01,-1.832473e-01,-1.930824e-01,-1.917535e-01,-1.793217e-01,-1.578106e-01,-1.296546e-01,-9.738679e-02,-6.281178e-02,-2.715964e-02,8.837879e-03,4.468432e-02,8.005165e-02,1.146930e-01,1.484152e-01,1.810608e-01,2.124948e-01,2.425949e-01,2.712442e-01,2.983266e-01,3.237190e-01,3.472930e-01,3.689035e-01,3.884043e-01,4.056305e-01,4.204482e-01,4.327192e-01,4.424140e-01,4.495019e-01,4.541469e-01,4.563681e-01,4.563681e-01,
1.000000e+00,7.564671e-01,5.469904e-01,3.716855e-01,2.394557e-01,1.463839e-01,8.816737e-02,5.579751e-02,3.806266e-02,2.470602e-02,1.004116e-02,-9.559432e-03,-3.439984e-02,-6.493561e-02,-9.884627e-02,-1.349183e-01,-1.680804e-01,-1.951120e-01,-2.107681e-01,-2.132269e-01,-2.019850e-01,-1.794704e-01,-1.487503e-01,-1.132126e-01,-7.534196e-02,-3.676473e-02,1.685397e-03,3.953617e-02,7.651313e-02,1.124375e-01,1.471742e-01,1.806162e-01,2.126703e-01,2.432495e-01,2.722655e-01,2.996257e-01,3.252267e-01,3.489560e-01,3.706823e-01,3.902695e-01,4.075619e-01,4.224311e-01,4.347441e-01,4.444721e-01,4.515883e-01,4.562513e-01,4.584856e-01,4.584856e-01,
1.000000e+00,7.585543e-01,5.485855e-01,3.751563e-01,2.445318e-01,1.545283e-01,9.902194e-02,6.847826e-02,5.171077e-02,3.835377e-02,2.378093e-02,3.926216e-03,-2.133516e-02,-5.296925e-02,-8.880645e-02,-1.298600e-01,-1.693673e-01,-2.042918e-01,-2.266298e-01,-2.337211e-01,-2.242630e-01,-2.010943e-01,-1.678978e-01,-1.289095e-01,-8.743226e-02,-4.564174e-02,-4.581728e-03,3.532687e-02,7.390775e-02,1.110778e-01,1.467767e-01,1.809551e-01,2.135664e-01,2.445622e-01,2.738853e-01,3.014679e-01,3.272272e-01,3.510669e-01,3.728694e-01,3.925089e-01,4.098387e-01,4.247352e-01,4.370709e-01,4.468168e-01,4.539501e-01,4.586227e-01,4.608666e-01,4.608666e-01,
1.000000e+00,7.609705e-01,5.501781e-01,3.785419e-01,2.491084e-01,1.612621e-01,1.069842e-01,7.610452e-02,5.815172e-02,4.226887e-02,2.639063e-02,6.457793e-03,-1.590229e-02,-4.426015e-02,-7.753025e-02,-1.218229e-01,-1.666823e-01,-2.100736e-01,-2.397050e-01,-2.519634e-01,-2.447146e-01,-2.212311e-01,-1.858552e-01,-1.435162e-01,-9.831703e-02,-5.311692e-02,-9.350567e-03,3.257616e-02,7.264864e-02,1.109322e-01,1.474668e-01,1.822660e-01,2.153299e-01,2.466476e-01,2.761928e-01,3.039227e-01,3.297743e-01,3.536670e-01,3.754964e-01,3.951463e-01,4.124783e-01,4.273730e-01,4.397081e-01,4.494536e-01,4.565905e-01,4.612630e-01,4.635120e-01,4.635120e-01,
1.000000e+00,7.637582e-01,5.517265e-01,3.817215e-01,2.530576e-01,1.665561e-01,1.125312e-01,8.032523e-02,6.099708e-02,4.313117e-02,2.785912e-02,1.007783e-02,-9.474551e-03,-3.337181e-02,-6.108539e-02,-1.093257e-01,-1.596222e-01,-2.124543e-01,-2.498515e-01,-2.672745e-01,-2.622909e-01,-2.386173e-01,-2.014203e-01,-1.560661e-01,-1.072971e-01,-5.863675e-02,-1.209097e-02,3.178645e-02,7.315977e-02,1.123283e-01,1.494881e-01,1.847306e-01,2.180975e-01,2.496091e-01,2.792666e-01,3.070492e-01,3.329121e-01,3.567888e-01,3.785866e-01,3.981976e-01,4.154909e-01,4.303503e-01,4.426580e-01,4.523819e-01,4.595070e-01,4.641682e-01,4.664174e-01,4.664174e-01,
1.000000e+00,7.668397e-01,5.532181e-01,3.845813e-01,2.561294e-01,1.697682e-01,1.142363e-01,7.774283e-02,5.413025e-02,2.786993e-02,8.825044e-03,-8.451402e-03,-2.228612e-02,-3.456158e-02,-4.620581e-02,-9.664174e-02,-1.517569e-01,-2.137794e-01,-2.584136e-01,-2.799264e-01,-2.765717e-01,-2.524948e-01,-2.136856e-01,-1.657917e-01,-1.138564e-01,-6.188256e-02,-1.251378e-02,3.330229e-02,7.579525e-02,1.155651e-01,1.530645e-01,1.885094e-01,2.219848e-01,2.535312e-01,2.831679e-01,3.108913e-01,3.366712e-01,3.604527e-01,3.821524e-01,4.016693e-01,4.188782e-01,4.336652e-01,4.459159e-01,4.555950e-01,4.626912e-01,4.673290e-01,4.695725e-01,4.695725e-01,
