1.000000e+00,6.961108e-01,5.003277e-01,3.757589e-01,3.117887e-01,2.899961e-01,2.986611e-01,3.290105e-01,3.749755e-01,4.324380e-01,4.985119e-01,5.710555e-01,6.483252e-01,7.287909e-01,8.110530e-01,8.937968e-01,9.758198e-01,1.056040e+00,1.133515e+00,1.207452e+00,1.277210e+00,1.342302e+00,1.402390e+00,1.457283e+00,1.506931e+00,1.551410e+00,1.590911e+00,1.625721e+00,1.656193e+00,1.682723e+00,1.705717e+00,1.725564e+00,1.742606e+00,1.757120e+00,1.769305e+00,1.779280e+00,1.787090e+00,1.792720e+00,1.796116e+00,1.797205e+00,1.795915e+00,1.792191e+00,1.785999e+00,1.777323e+00,1.766157e+00,1.752488e+00,1.736281e+00,1.717460e+00,1.695906e+00,1.671456e+00,1.643922e+00,1.613106e+00,1.578840e+00,1.541012e+00,1.499602e+00,1.454697e+00,1.406502e+00,1.355331e+00,1.301578e+00,1.245679e+00,1.188056e+00,1.129065e+00,1.068934e+00,1.007737e+00,9.453701e-01,8.815698e-01,8.159595e-01,7.481178e-01,6.776502e-01,6.042363e-01,5.276319e-01,4.476456e-01,3.641505e-01,2.771876e-01,1.871444e-01,9.490117e-02,1.841780e-03,-9.028773e-02,-1.796012e-01,-2.642912e-01,-3.427931e-01,-4.138842e-01,-4.767166e-01,-5.307881e-01,-5.758740e-01,-6.119615e-01,-6.392395e-01,-6.581693e-01,-6.696054e-01,-6.748733e-01,-6.757078e-01,-6.740139e-01,-6.715192e-01,-6.694535e-01,-6.683881e-01,-6.683478e-01,-6.689752e-01,-6.689752e-01,
1.000000e+00,6.953614e-01,4.993047e-01,3.757769e-01,3.132085e-01,2.927484e-01,3.021740e-01,3.325746e-01,3.779084e-01,4.342399e-01,4.989237e-01,5.700458e-01,6.460399e-01,7.254807e-01,8.070119e-01,8.892846e-01,9.710420e-01,1.051135e+00,1.128568e+00,1.202501e+00,1.272268e+00,1.337361e+00,1.397436e+00,1.452300e+00,1.501903e+00,1.546324e+00,1.585758e+00,1.620491e+00,1.650882e+00,1.677326e+00,1.700231e+00,1.719984e+00,1.736930e+00,1.751344e+00,1.763428e+00,1.773302e+00,1.781014e+00,1.786550e+00,1.789861e+00,1.790875e+00,1.789525e+00,1.785757e+00,1.779540e+00,1.770863e+00,1.759725e+00,1.746118e+00,1.730014e+00,1.711347e+00,1.690005e+00,1.665836e+00,1.638658e+00,1.608278e+00,1.574529e+00,1.537295e+00,1.496547e+00,1.452356e+00,1.404908e+00,1.354495e+00,1.301487e+00,1.246300e+00,1.189337e+00,1.130941e+00,1.071342e+00,1.010617e+00,9.486785e-01,8.852853e-01,8.200843e-01,7.526713e-01,6.826526e-01,6.096812e-01,5.334607e-01,4.537412e-01,3.703627e-01,2.833819e-01,1.932418e-01,1.008853e-01,7.736027e-03,-8.444876e-02,-1.737905e-01,-2.584965e-01,-3.370200e-01,-4.081620e-01,-4.711080e-01,-5.253980e-01,-5.708470e-01,-6.074570e-01,-6.353830e-01,-6.549954e-01,-6.670182e-01,-6.726527e-01,-6.735631e-01,-6.716658e-01,-6.687726e-01,-6.662339e-01,-6.647331e-01,-6.643748e-01,-6.648476e-01,-6.648476e-01,
1.000000e+00,6.949897e-01,4.989748e-01,3.767295e-01,3.157207e-01,2.966285e-01,3.067081e-01,3.369052e-01,3.812375e-01,4.360092e-01,4.988953e-01,5.682680e-01,6.427763e-01,7.211093e-01,8.019526e-01,8.838709e-01,9.655152e-01,1.045635e+00,1.123156e+00,1.197190e+00,1.267037e+00,1.332178e+00,1.392264e+00,1.447106e+00,1.496660e+00,1.541011e+00,1.580360e+00,1.615000e+00,1.645289e+00,1.671627e+00,1.694422e+00,1.714063e+00,1.730892e+00,1.745189e+00,1.757154e+00,1.766910e+00,1.774507e+00,1.779935e+00,1.783145e+00,1.784070e+00,1.782645e+00,1.778820e+00,1.772566e+00,1.763877e+00,1.752755e+00,1.739200e+00,1.723190e+00,1.704669e+00,1.683535e+00,1.659646e+00,1.632825e+00,1.602887e+00,1.569667e+00,1.533044e+00,1.492977e+00,1.449524e+00,1.402849e+00,1.353219e+00,1.300981e+00,1.246525e+00,1.190235e+00,1.132443e+00,1.073375e+00,1.013114e+00,9.515899e-01,8.885822e-01,8.237610e-01,7.567379e-01,6.871179e-01,6.145301e-01,5.386373e-01,4.591526e-01,3.759088e-01,2.889941e-01,1.989045e-01,1.066289e-01,1.361031e-02,-7.840065e-02,-1.675448e-01,-2.520504e-01,-3.303914e-01,-4.013923e-01,-4.642718e-01,-5.186145e-01,-5.642819e-01,-6.013029e-01,-6.298125e-01,-6.500989e-01,-6.627551e-01,-6.688443e-01,-6.699385e-01,-6.679428e-01,-6.647368e-01,-6.617833e-01,-6.598764e-01,-6.592000e-01,-6.594902e-01,-6.594902e-01,
1.000000e+00,6.951724e-01,4.995534e-01,3.788925e-01,3.196372e-01,3.019512e-01,3.125242e-01,3.421510e-01,3.849513e-01,4.375553e-01,4.980870e-01,5.652882e-01,6.380731e-01,7.152491e-01,7.955468e-01,8.773401e-01,9.591308e-01,1.039513e+00,1.117318e+00,1.191594e+00,1.261617e+00,1.326860e+00,1.386982e+00,1.441804e+00,1.491295e+00,1.535554e+00,1.574791e+00,1.609305e+00,1.639463e+00,1.665666e+00,1.688323e+00,1.707824e+00,1.724513e+00,1.738669e+00,1.750494e+00,1.760113e+00,1.767577e+00,1.772879e+00,1.775973e+00,1.776796e+00,1.775284e+00,1.771390e+00,1.765089e+00,1.756378e+00,1.745264e+00,1.731753e+00,1.715831e+00,1.697450e+00,1.676520e+00,1.652906e+00,1.626442e+00,1.596949e+00,1.564261e+00,1.528254e+00,1.488878e+00,1.446174e+00,1.400284e+00,1.351449e+00,1.299991e+00,1.246273e+00,1.190662e+00,1.133474e+00,1.074931e+00,1.015123e+00,9.539942e-01,8.913452e-01,8.268681e-01,7.601895e-01,6.909142e-01,6.186541e-01,5.430459e-01,4.637877e-01,3.807247e-01,2.939845e-01,2.041102e-01,1.121201e-01,1.945894e-02,-7.214353e-02,-1.608576e-01,-2.449391e-01,-3.228855e-01,-3.935459e-01,-4.561725e-01,-5.103960e-01,-5.561301e-01,-5.934407e-01,-6.224558e-01,-6.433924e-01,-6.567141e-01,-6.633355e-01,-6.647169e-01,-6.627297e-01,-6.593032e-01,-6.560022e-01,-6.537277e-01,-6.527417e-01,-6.528280e-01,-6.528280e-01,
1.000000e+00,6.961398e-01,5.013419e-01,3.826509e-01,3.253960e-01,3.091604e-01,3.199961e-01,3.485307e-01,3.890362e-01,4.385954e-01,4.959997e-01,5.604794e-01,6.312742e-01,7.073040e-01,7.873739e-01,8.694486e-01,9.517989e-01,1.032788e+00,1.111135e+00,1.185829e+00,1.256133e+00,1.321532e+00,1.381706e+00,1.436500e+00,1.485906e+00,1.530040e+00,1.569128e+00,1.603481e+00,1.633469e+00,1.659500e+00,1.681985e+00,1.701316e+00,1.717836e+00,1.731826e+00,1.743487e+00,1.752947e+00,1.760259e+00,1.765418e+00,1.768381e+00,1.769087e+00,1.767475e+00,1.763501e+00,1.757142e+00,1.748398e+00,1.737282e+00,1.723805e+00,1.707961e+00,1.689710e+00,1.668972e+00,1.645624e+00,1.619508e+00,1.590450e+00,1.558288e+00,1.522894e+00,1.484206e+00,1.442250e+00,1.397146e+00,1.349111e+00,1.298437e+00,1.245463e+00,1.190532e+00,1.133947e+00,1.075923e+00,1.016555e+00,9.558000e-01,8.934798e-01,8.293080e-01,7.629266e-01,6.939442e-01,6.219645e-01,5.466148e-01,4.675968e-01,3.847822e-01,2.983413e-01,2.088552e-01,1.173578e-01,2.528108e-02,-6.567771e-02,-1.537271e-01,-2.371568e-01,-3.144920e-01,-3.846086e-01,-4.467929e-01,-5.007233e-01,-5.463694e-01,-5.838428e-01,-6.132764e-01,-6.348265e-01,-6.488314e-01,-6.560503e-01,-6.578148e-01,-6.559413e-01,-6.523901e-01,-6.488154e-01,-6.462204e-01,-6.449425e-01,-6.448128e-01,-6.448128e-01,
1.000000e+00,6.981933e-01,5.047526e-01,3.885330e-01,3.336029e-01,3.188769e-01,3.296595e-01,3.563705e-01,3.934801e-01,4.387043e-01,4.918931e-01,5.529293e-01,6.214397e-01,6.964295e-01,7.769044e-01,8.599475e-01,9.434895e-01,1.025562e+00,1.104775e+00,1.180083e+00,1.250769e+00,1.316361e+00,1.376581e+00,1.431318e+00,1.480596e+00,1.524558e+00,1.563449e+00,1.597592e+00,1.627368e+00,1.653187e+00,1.675464e+00,1.694590e+00,1.710912e+00,1.724707e+00,1.736180e+00,1.745458e+00,1.752597e+00,1.757593e+00,1.760408e+00,1.760981e+00,1.759254e+00,1.755185e+00,1.748755e+00,1.739965e+00,1.728832e+00,1.715374e+00,1.699591e+00,1.681454e+00,1.660892e+00,1.637793e+00,1.612007e+00,1.583370e+00,1.551718e+00,1.516924e+00,1.478915e+00,1.437701e+00,1.393381e+00,1.346145e+00,1.296257e+00,1.244028e+00,1.189778e+00,1.133792e+00,1.076278e+00,1.017335e+00,9.569317e-01,8.949101e-01,8.310054e-01,7.648771e-01,6.961431e-01,6.244099e-01,5.493103e-01,4.705654e-01,3.880827e-01,3.020744e-01,2.131514e-01,1.223509e-01,3.108098e-02,-5.900273e-02,-1.461546e-01,-2.287046e-01,-3.052107e-01,-3.745788e-01,-4.361314e-01,-4.895957e-01,-5.350006e-01,-5.725093e-01,-6.022693e-01,-6.243867e-01,-6.390798e-01,-6.469487e-01,-6.491823e-01,-6.475230e-01,-6.439433e-01,-6.401739e-01,-6.373129e-01,-6.357699e-01,-6.354229e-01,-6.354229e-01,
1.000000e+00,7.017241e-01,5.103373e-01,3.972488e-01,3.450805e-01,3.319583e-01,3.422794e-01,3.661620e-01,3.982795e-01,4.372346e-01,4.846721e-01,5.413300e-01,6.072371e-01,6.814164e-01,7.634949e-01,8.486283e-01,9.342972e-01,1.018075e+00,1.098533e+00,1.174645e+00,1.245783e+00,1.311561e+00,1.371783e+00,1.426397e+00,1.475476e+00,1.519197e+00,1.557826e+00,1.591701e+00,1.621211e+00,1.646772e+00,1.668800e+00,1.687687e+00,1.703776e+00,1.717348e+00,1.728607e+00,1.737680e+00,1.744623e+00,1.749438e+00,1.752085e+00,1.752507e+00,1.750649e+00,1.746469e+00,1.739950e+00,1.731097e+00,1.719931e+00,1.706474e+00,1.690734e+00,1.672690e+00,1.652284e+00,1.629412e+00,1.603936e+00,1.575698e+00,1.544539e+00,1.510327e+00,1.472983e+00,1.432499e+00,1.388955e+00,1.342511e+00,1.293404e+00,1.241915e+00,1.188340e+00,1.132946e+00,1.075933e+00,1.017399e+00,9.573269e-01,8.955767e-01,8.319062e-01,7.659950e-01,6.974766e-01,6.259714e-01,5.511312e-01,4.727082e-01,3.906512e-01,3.052121e-01,2.170237e-01,1.271173e-01,3.686836e-02,-5.211607e-02,-1.381427e-01,-2.195881e-01,-2.950488e-01,-3.634654e-01,-4.241996e-01,-4.770292e-01,-5.220443e-01,-5.594640e-01,-5.894580e-01,-6.120907e-01,-6.274665e-01,-6.360250e-01,-6.388024e-01,-6.374505e-01,-6.339366e-01,-6.300540e-01,-6.269877e-01,-6.252157e-01,-6.246608e-01,-6.246608e-01,
1.000000e+00,7.072328e-01,5.188225e-01,4.097509e-01,3.609697e-01,3.496540e-01,3.590530e-01,3.787656e-01,4.035319e-01,4.331797e-01,4.726371e-01,5.237217e-01,5.867059e-01,6.604444e-01,7.463612e-01,8.353694e-01,9.245226e-01,1.010785e+00,1.092876e+00,1.169924e+00,1.241507e+00,1.307394e+00,1.367510e+00,1.421890e+00,1.470664e+00,1.514046e+00,1.552328e+00,1.585863e+00,1.615045e+00,1.640294e+00,1.662027e+00,1.680634e+00,1.696458e+00,1.709776e+00,1.720793e+00,1.729636e+00,1.736363e+00,1.740975e+00,1.743435e+00,1.743688e+00,1.741681e+00,1.737373e+00,1.730749e+00,1.721816e+00,1.710598e+00,1.697124e+00,1.681407e+00,1.663436e+00,1.643163e+00,1.620494e+00,1.595304e+00,1.567440e+00,1.536749e+00,1.503096e+00,1.466395e+00,1.426623e+00,1.383835e+00,1.338169e+00,1.289831e+00,1.239073e+00,1.186165e+00,1.131354e+00,1.074831e+00,1.016695e+00,9.569371e-01,8.954377e-01,8.319770e-01,7.662582e-01,6.979369e-01,6.266574e-01,5.521018e-01,4.740620e-01,3.925311e-01,3.077972e-01,2.205086e-01,1.316836e-01,4.265912e-02,-4.501174e-02,-1.296935e-01,-2.098156e-01,-2.840193e-01,-3.512861e-01,-4.110207e-01,-4.630538e-01,-5.075383e-01,-5.447517e-01,-5.748906e-01,-5.979845e-01,-6.140297e-01,-6.233057e-01,-6.266895e-01,-6.257291e-01,-6.223709e-01,-6.184570e-01,-6.152507e-01,-6.132936e-01,-6.125508e-01,-6.125508e-01,
1.000000e+00,7.153395e-01,5.311366e-01,4.272945e-01,3.828548e-01,3.738194e-01,3.818848e-01,3.956114e-01,4.092963e-01,4.244787e-01,4.526769e-01,4.969998e-01,5.570560e-01,6.308286e-01,7.247388e-01,8.203149e-01,9.148426e-01,1.004487e+00,1.088514e+00,1.166478e+00,1.238350e+00,1.304151e+00,1.363970e+00,1.417943e+00,1.466264e+00,1.509185e+00,1.547017e+00,1.580125e+00,1.608908e+00,1.633787e+00,1.655175e+00,1.673460e+00,1.688981e+00,1.702015e+00,1.712763e+00,1.721351e+00,1.727839e+00,1.732228e+00,1.734483e+00,1.734551e+00,1.732377e+00,1.727925e+00,1.721179e+00,1.712149e+00,1.700863e+00,1.687351e+00,1.671636e+00,1.653715e+00,1.633549e+00,1.611057e+00,1.586123e+00,1.558603e+00,1.528348e+00,1.495224e+00,1.459136e+00,1.420046e+00,1.377992e+00,1.333083e+00,1.285496e+00,1.235455e+00,1.183204e+00,1.128969e+00,1.072929e+00,1.015182e+00,9.557283e-01,8.944674e-01,8.312028e-01,7.656646e-01,6.975372e-01,6.264974e-01,5.522662e-01,4.746808e-01,3.937795e-01,3.098839e-01,2.236521e-01,1.360845e-01,4.847575e-02,-3.767908e-02,-1.208068e-01,-1.993957e-01,-2.721389e-01,-3.380650e-01,-3.966270e-01,-4.477117e-01,-4.915356e-01,-5.284356e-01,-5.586372e-01,-5.821396e-01,-5.988353e-01,-6.088465e-01,-6.128872e-01,-6.123917e-01,-6.092726e-01,-6.054076e-01,-6.021290e-01,-6.000369e-01,-5.991353e-01,-5.991353e-01,
1.000000e+00,7.267614e-01,5.484177e-01,4.515545e-01,4.131724e-01,4.079011e-01,4.152610e-01,4.215974e-01,4.191073e-01,4.110980e-01,4.232179e-01,4.591226e-01,5.149292e-01,5.875308e-01,6.981879e-01,8.046598e-01,9.068386e-01,1.000590e+00,1.086492e+00,1.165022e+00,1.236782e+00,1.302132e+00,1.361352e+00,1.414678e+00,1.462357e+00,1.504667e+00,1.541932e+00,1.574520e+00,1.602829e+00,1.627276e+00,1.648269e+00,1.666190e+00,1.681374e+00,1.694092e+00,1.704543e+00,1.712854e+00,1.719081e+00,1.723228e+00,1.725260e+00,1.725124e+00,1.722768e+00,1.718154e+00,1.711270e+00,1.702126e+00,1.690751e+00,1.677181e+00,1.661446e+00,1.643548e+00,1.623461e+00,1.601114e+00,1.576402e+00,1.549191e+00,1.519336e+00,1.486703e+00,1.451192e+00,1.412753e+00,1.371402e+00,1.327224e+00,1.280368e+00,1.231029e+00,1.179423e+00,1.125756e+00,1.070193e+00,1.012831e+00,9.536794e-01,8.926538e-01,8.295835e-01,7.642286e-01,6.963077e-01,6.255367e-01,5.516823e-01,4.746303e-01,3.944639e-01,3.115351e-01,2.265082e-01,1.403625e-01,5.434754e-02,-3.010194e-02,-1.114790e-01,-1.883363e-01,-2.594261e-01,-3.238311e-01,-3.810589e-01,-4.310557e-01,-4.741025e-01,-5.105949e-01,-5.407871e-01,-5.646493e-01,-5.819741e-01,-5.927292e-01,-5.974650e-01,-5.974965e-01,-5.946913e-01,-5.909515e-01,-5.876686e-01,-5.854957e-01,-5.844715e-01,-5.844715e-01,
1.000000e+00,7.421253e-01,5.716631e-01,4.839813e-01,4.541207e-01,4.551576e-01,4.630770e-01,4.583105e-01,4.249142e-01,3.675932e-01,3.504095e-01,3.775521e-01,4.308225e-01,5.074331e-01,6.629330e-01,7.926904e-01,9.044670e-01,1.001710e+00,1.088323e+00,1.166407e+00,1.237269e+00,1.301592e+00,1.359795e+00,1.412169e+00,1.458981e+00,1.500514e+00,1.537087e+00,1.569059e+00,1.596820e+00,1.620775e+00,1.641324e+00,1.658841e+00,1.673654e+00,1.686028e+00,1.696159e+00,1.704169e+00,1.710116e+00,1.714002e+00,1.715793e+00,1.715437e+00,1.712881e+00,1.708090e+00,1.701050e+00,1.691772e+00,1.680289e+00,1.666640e+00,1.650858e+00,1.632957e+00,1.612918e+00,1.590683e+00,1.566157e+00,1.539215e+00,1.509720e+00,1.477538e+00,1.442564e+00,1.404737e+00,1.364055e+00,1.320579e+00,1.274429e+00,1.225772e+00,1.174797e+00,1.121690e+00,1.066602e+00,1.009626e+00,9.507800e-01,8.899967e-01,8.271315e-01,7.619769e-01,6.942901e-01,6.238316e-01,5.504173e-01,4.739837e-01,3.946582e-01,3.128201e-01,2.291375e-01,1.445665e-01,6.031022e-02,-2.225850e-02,-1.017022e-01,-1.766434e-01,-2.459003e-01,-3.086176e-01,-3.643638e-01,-4.131483e-01,-4.553175e-01,-4.913236e-01,-5.214464e-01,-5.456265e-01,-5.635582e-01,-5.750583e-01,-5.805158e-01,-5.811238e-01,-5.786977e-01,-5.751533e-01,-5.719318e-01,-5.697338e-01,-5.686275e-01,-5.686275e-01,
1.000000e+00,7.616273e-01,6.011564e-01,5.249358e-01,5.066577e-01,5.186066e-01,5.336592e-01,5.261537e-01,4.742595e-01,3.893593e-01,3.567342e-01,3.861908e-01,4.261581e-01,4.626622e-01,6.538032e-01,8.090745e-01,9.198683e-01,1.013009e+00,1.096113e+00,1.171481e+00,1.240141e+00,1.302644e+00,1.359322e+00,1.410406e+00,1.456118e+00,1.496707e+00,1.532466e+00,1.563731e+00,1.590873e+00,1.614283e+00,1.634345e+00,1.651424e+00,1.665836e+00,1.677840e+00,1.687628e+00,1.695318e+00,1.700967e+00,1.704575e+00,1.706108e+00,1.705516e+00,1.702745e+00,1.697760e+00,1.690546e+00,1.681117e+00,1.669506e+00,1.655754e+00,1.639902e+00,1.621969e+00,1.601947e+00,1.579789e+00,1.555411e+00,1.528697e+00,1.499518e+00,1.467743e+00,1.433262e+00,1.396004e+00,1.355951e+00,1.313140e+00,1.267667e+00,1.219669e+00,1.169311e+00,1.116756e+00,1.062143e+00,1.005559e+00,9.470304e-01,8.865064e-01,8.238691e-01,7.589456e-01,6.915347e-01,6.214448e-01,5.485436e-01,4.728188e-01,3.944401e-01,3.138123e-01,2.316050e-01,1.487506e-01,6.640509e-02,-1.412177e-02,-9.146479e-02,-1.643212e-01,-2.315819e-01,-2.924614e-01,-3.465955e-01,-3.940613e-01,-4.352705e-01,-4.707285e-01,-5.007363e-01,-5.252007e-01,-5.437181e-01,-5.559580e-01,-5.621525e-01,-5.633737e-01,-5.613805e-01,-5.580938e-01,-5.549952e-01,-5.528261e-01,-5.516799e-01,-5.516799e-01,
1.000000e+00,7.843817e-01,6.349127e-01,5.699225e-01,5.613756e-01,5.793504e-01,5.899935e-01,5.502286e-01,3.873111e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.040758e-01,8.408860e-01,9.505926e-01,1.033816e+00,1.109492e+00,1.179925e+00,1.245128e+00,1.305071e+00,1.359764e+00,1.409260e+00,1.453671e+00,1.493177e+00,1.528020e+00,1.558502e+00,1.584969e+00,1.607788e+00,1.627328e+00,1.643939e+00,1.657925e+00,1.669540e+00,1.678966e+00,1.686319e+00,1.691653e+00,1.694968e+00,1.696230e+00,1.695387e+00,1.692387e+00,1.687193e+00,1.679790e+00,1.670193e+00,1.658433e+00,1.644558e+00,1.628611e+00,1.610619e+00,1.590582e+00,1.568465e+00,1.544194e+00,1.517666e+00,1.488757e+00,1.457339e+00,1.423302e+00,1.386566e+00,1.347097e+00,1.304912e+00,1.260082e+00,1.212719e+00,1.162962e+00,1.110952e+00,1.056814e+00,1.000634e+00,9.424404e-01,8.822019e-01,8.198266e-01,7.551775e-01,6.880970e-01,6.184430e-01,5.461362e-01,4.712147e-01,3.938888e-01,3.145869e-01,2.339790e-01,1.529728e-01,7.267763e-02,-5.660865e-03,-8.075207e-02,-1.513725e-01,-2.164925e-01,-2.754034e-01,-3.278149e-01,-3.738754e-01,-4.140622e-01,-4.489293e-01,-4.787915e-01,-5.035160e-01,-5.225996e-01,-5.355686e-01,-5.425045e-01,-5.443628e-01,-5.428443e-01,-5.398678e-01,-5.369467e-01,-5.348566e-01,-5.337112e-01,-5.337112e-01,
1.000000e+00,8.085960e-01,6.694011e-01,6.120728e-01,6.055754e-01,6.149153e-01,5.962051e-01,4.990954e-01,2.869358e-01,0.000000e+00,-2.869358e-01,-3.861908e-01,-5.663887e-01,0.000000e+00,5.663887e-01,8.520520e-01,9.776402e-01,1.056254e+00,1.124964e+00,1.189990e+00,1.251263e+00,1.308293e+00,1.360752e+00,1.408485e+00,1.451473e+00,1.489805e+00,1.523668e+00,1.553319e+00,1.579072e+00,1.601271e+00,1.620264e+00,1.636385e+00,1.649929e+00,1.661137e+00,1.670187e+00,1.677190e+00,1.682197e+00,1.685208e+00,1.686186e+00,1.685080e+00,1.681838e+00,1.676421e+00,1.668815e+00,1.659032e+00,1.647107e+00,1.633087e+00,1.617020e+00,1.598941e+00,1.578857e+00,1.556745e+00,1.532541e+00,1.506153e+00,1.477465e+00,1.446354e+00,1.412710e+00,1.376444e+00,1.337511e+00,1.295910e+00,1.251687e+00,1.204931e+00,1.155756e+00,1.104283e+00,1.050626e+00,9.948623e-01,9.370291e-01,8.771102e-01,8.150408e-01,7.507203e-01,6.840355e-01,6.148944e-01,5.432702e-01,4.692501e-01,3.930833e-01,3.152197e-01,2.363285e-01,1.572929e-01,7.917547e-02,3.157093e-03,-6.954840e-02,-1.378011e-01,-2.006565e-01,-2.574894e-01,-3.080898e-01,-3.526809e-01,-3.918042e-01,-4.260569e-01,-4.557586e-01,-4.807287e-01,-5.003614e-01,-5.140435e-01,-5.217146e-01,-5.242209e-01,-5.232061e-01,-5.205817e-01,-5.178842e-01,-5.159166e-01,-5.148081e-01,-5.148081e-01,
1.000000e+00,8.324995e-01,7.018176e-01,6.474819e-01,6.353369e-01,6.267421e-01,5.756603e-01,4.444075e-01,2.312552e-01,0.000000e+00,-2.312552e-01,0.000000e+00,-5.352331e-01,0.000000e+00,5.352331e-01,8.479634e-01,9.946513e-01,1.075215e+00,1.139498e+00,1.199875e+00,1.257438e+00,1.311606e+00,1.361827e+00,1.407776e+00,1.449315e+00,1.486451e+00,1.519312e+00,1.548114e+00,1.573138e+00,1.594703e+00,1.613137e+00,1.628759e+00,1.641850e+00,1.652642e+00,1.661307e+00,1.667951e+00,1.672622e+00,1.675318e+00,1.676003e+00,1.674624e+00,1.671128e+00,1.665476e+00,1.657653e+00,1.647670e+00,1.635561e+00,1.621377e+00,1.605167e+00,1.586973e+00,1.566812e+00,1.544667e+00,1.520490e+00,1.494196e+00,1.465680e+00,1.434825e+00,1.401519e+00,1.365672e+00,1.327224e+00,1.286160e+00,1.242506e+00,1.196326e+00,1.147714e+00,1.096772e+00,1.043598e+00,9.882686e-01,9.308245e-01,8.712658e-01,8.095544e-01,7.456258e-01,6.794107e-01,6.108672e-01,5.400195e-01,4.670020e-01,3.921005e-01,3.157846e-01,2.387218e-01,1.617704e-01,8.594604e-02,1.236445e-02,-5.783958e-02,-1.236133e-01,-1.841028e-01,-2.387723e-01,-2.874972e-01,-3.305781e-01,-3.686193e-01,-4.022538e-01,-4.317956e-01,-4.570058e-01,-4.771721e-01,-4.915464e-01,-4.999363e-01,-5.030885e-01,-5.025932e-01,-5.003509e-01,-4.979132e-01,-4.961033e-01,-4.950610e-01,-4.950610e-01,
1.000000e+00,8.546698e-01,7.303363e-01,6.746484e-01,6.515878e-01,6.228344e-01,5.474757e-01,4.042778e-01,2.051240e-01,0.000000e+00,-2.051240e-01,-1.659552e-01,-5.151711e-01,0.000000e+00,5.151711e-01,8.392079e-01,1.002735e+00,1.088778e+00,1.151291e+00,1.208287e+00,1.262752e+00,1.314387e+00,1.362558e+00,1.406834e+00,1.446989e+00,1.482969e+00,1.514852e+00,1.542818e+00,1.567121e+00,1.588055e+00,1.605932e+00,1.621054e+00,1.633690e+00,1.644064e+00,1.652339e+00,1.658619e+00,1.662949e+00,1.665324e+00,1.665708e+00,1.664047e+00,1.660289e+00,1.654392e+00,1.646340e+00,1.636143e+00,1.623835e+00,1.609467e+00,1.593093e+00,1.574759e+00,1.554489e+00,1.532278e+00,1.508086e+00,1.481842e+00,1.453449e+00,1.422797e+00,1.389776e+00,1.354291e+00,1.316277e+00,1.275702e+00,1.232575e+00,1.186940e+00,1.138869e+00,1.088448e+00,1.035763e+00,9.808864e-01,9.238638e-01,8.647109e-01,8.034157e-01,7.399489e-01,6.742848e-01,6.064294e-01,5.364564e-01,4.645448e-01,3.910145e-01,3.163527e-01,2.412241e-01,1.664616e-01,9.303382e-02,2.199003e-02,-4.561581e-02,-1.088215e-01,-1.668678e-01,-2.193135e-01,-2.661237e-01,-3.076781e-01,-3.446410e-01,-3.776730e-01,-4.070698e-01,-4.325230e-01,-4.532086e-01,-4.682484e-01,-4.773304e-01,-4.811136e-01,-4.811406e-01,-4.792983e-01,-4.771456e-01,-4.755186e-01,-4.745632e-01,-4.745632e-01,
1.000000e+00,8.741550e-01,7.541265e-01,6.938163e-01,6.573780e-01,6.105197e-01,5.205303e-01,3.794210e-01,2.006607e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.087553e-01,8.302996e-01,1.003386e+00,1.096132e+00,1.159220e+00,1.214343e+00,1.266560e+00,1.316166e+00,1.362605e+00,1.405412e+00,1.444318e+00,1.479230e+00,1.510196e+00,1.537368e+00,1.560979e+00,1.581303e+00,1.598636e+00,1.613266e+00,1.625453e+00,1.635411e+00,1.643299e+00,1.649214e+00,1.653199e+00,1.655250e+00,1.655329e+00,1.653382e+00,1.649353e+00,1.643203e+00,1.634912e+00,1.624490e+00,1.611969e+00,1.597401e+00,1.580842e+00,1.562344e+00,1.541937e+00,1.519626e+00,1.495382e+00,1.469144e+00,1.440826e+00,1.410324e+00,1.377533e+00,1.342356e+00,1.304721e+00,1.264585e+00,1.221942e+00,1.176817e+00,1.129265e+00,1.079356e+00,1.027165e+00,9.727605e-01,9.161936e-01,8.574953e-01,7.966786e-01,7.337485e-01,6.687209e-01,6.016484e-01,5.326509e-01,4.619494e-01,3.898951e-01,3.169905e-01,2.438960e-01,1.714181e-01,1.004774e-01,3.205602e-02,-3.287499e-02,-9.344647e-02,-1.489976e-01,-1.991855e-01,-2.440676e-01,-2.841040e-01,-3.200147e-01,-3.524780e-01,-3.817576e-01,-4.074628e-01,-4.286529e-01,-4.443254e-01,-4.540624e-01,-4.584495e-01,-4.589887e-01,-4.575517e-01,-4.556977e-01,-4.542684e-01,-4.534113e-01,-4.534113e-01,
